Spider "fwc" Started at "130520241433"

Total Previous Scraped Records Loaded from File: 1424
Records Inserted In Output file "Fair Work Commission" Successfully: 5582 
Records Inserted In Output file "Fair Work Commission" Successfully: 5583 
Records Inserted In Output file "Fair Work Commission" Successfully: 5584 
Records Inserted In Output file "Fair Work Commission" Successfully: 5585 
Records Inserted In Output file "Fair Work Commission" Successfully: 5586 
Records Inserted In Output file "Fair Work Commission" Successfully: 5587 
Records Inserted In Output file "Fair Work Commission" Successfully: 5588 
Records Inserted In Output file "Fair Work Commission" Successfully: 5589 
Records Inserted In Output file "Fair Work Commission" Successfully: 5590 
Records Inserted In Output file "Fair Work Commission" Successfully: 5591 
Records Inserted In Output file "Fair Work Commission" Successfully: 5592 
Records Inserted In Output file "Fair Work Commission" Successfully: 5593 
Records Inserted In Output file "Fair Work Commission" Successfully: 5594 
Records Inserted In Output file "Fair Work Commission" Successfully: 5595 
Records Inserted In Output file "Fair Work Commission" Successfully: 5596 
Records Inserted In Output file "Fair Work Commission" Successfully: 5597 
Records Inserted In Output file "Fair Work Commission" Successfully: 5598 
Records Inserted In Output file "Fair Work Commission" Successfully: 5599 
Records Inserted In Output file "Fair Work Commission" Successfully: 5600 
Records Inserted In Output file "Fair Work Commission" Successfully: 5601 
Records Inserted In Output file "Fair Work Commission" Successfully: 5602 
Records Inserted In Output file "Fair Work Commission" Successfully: 5603 
Records Inserted In Output file "Fair Work Commission" Successfully: 5604 
Records Inserted In Output file "Fair Work Commission" Successfully: 5605 
Records Inserted In Output file "Fair Work Commission" Successfully: 5606 
Records Inserted In Output file "Fair Work Commission" Successfully: 5607 
Records Inserted In Output file "Fair Work Commission" Successfully: 5608 
Records Inserted In Output file "Fair Work Commission" Successfully: 5609 
Records Inserted In Output file "Fair Work Commission" Successfully: 5610 
Records Inserted In Output file "Fair Work Commission" Successfully: 5611 
Records Inserted In Output file "Fair Work Commission" Successfully: 5612 
Records Inserted In Output file "Fair Work Commission" Successfully: 5613 
Records Inserted In Output file "Fair Work Commission" Successfully: 5614 
Records Inserted In Output file "Fair Work Commission" Successfully: 5615 
Records Inserted In Output file "Fair Work Commission" Successfully: 5616 
Records Inserted In Output file "Fair Work Commission" Successfully: 5617 
Records Inserted In Output file "Fair Work Commission" Successfully: 5618 
Records Inserted In Output file "Fair Work Commission" Successfully: 5619 
Records Inserted In Output file "Fair Work Commission" Successfully: 5620 
Records Inserted In Output file "Fair Work Commission" Successfully: 5621 
Records Inserted In Output file "Fair Work Commission" Successfully: 5622 
Records Inserted In Output file "Fair Work Commission" Successfully: 5623 
Records Inserted In Output file "Fair Work Commission" Successfully: 5624 
Records Inserted In Output file "Fair Work Commission" Successfully: 5625 
Records Inserted In Output file "Fair Work Commission" Successfully: 5626 
Records Inserted In Output file "Fair Work Commission" Successfully: 5627 
Records Inserted In Output file "Fair Work Commission" Successfully: 5628 
Records Inserted In Output file "Fair Work Commission" Successfully: 5629 
Records Inserted In Output file "Fair Work Commission" Successfully: 5630 
Records Inserted In Output file "Fair Work Commission" Successfully: 5631 
Records Inserted In Output file "Fair Work Commission" Successfully: 5632 
Records Inserted In Output file "Fair Work Commission" Successfully: 5633 
Records Inserted In Output file "Fair Work Commission" Successfully: 5634 
Records Inserted In Output file "Fair Work Commission" Successfully: 5635 
Records Inserted In Output file "Fair Work Commission" Successfully: 5636 
Records Inserted In Output file "Fair Work Commission" Successfully: 5637 
Records Inserted In Output file "Fair Work Commission" Successfully: 5638 
Records Inserted In Output file "Fair Work Commission" Successfully: 5639 
Records Inserted In Output file "Fair Work Commission" Successfully: 5640 
Records Inserted In Output file "Fair Work Commission" Successfully: 5641 
Records Inserted In Output file "Fair Work Commission" Successfully: 5642 
Records Inserted In Output file "Fair Work Commission" Successfully: 5643 
Records Inserted In Output file "Fair Work Commission" Successfully: 5644 
Records Inserted In Output file "Fair Work Commission" Successfully: 5645 
Records Inserted In Output file "Fair Work Commission" Successfully: 5646 
Records Inserted In Output file "Fair Work Commission" Successfully: 5647 
Records Inserted In Output file "Fair Work Commission" Successfully: 5648 
Records Inserted In Output file "Fair Work Commission" Successfully: 5649 
Records Inserted In Output file "Fair Work Commission" Successfully: 5650 
Records Inserted In Output file "Fair Work Commission" Successfully: 5651 
Records Inserted In Output file "Fair Work Commission" Successfully: 5652 
Records Inserted In Output file "Fair Work Commission" Successfully: 5653 
Records Inserted In Output file "Fair Work Commission" Successfully: 5654 
Records Inserted In Output file "Fair Work Commission" Successfully: 5655 
Records Inserted In Output file "Fair Work Commission" Successfully: 5656 
Records Inserted In Output file "Fair Work Commission" Successfully: 5657 
Records Inserted In Output file "Fair Work Commission" Successfully: 5658 
Records Inserted In Output file "Fair Work Commission" Successfully: 5659 
Records Inserted In Output file "Fair Work Commission" Successfully: 5660 
Records Inserted In Output file "Fair Work Commission" Successfully: 5661 
Records Inserted In Output file "Fair Work Commission" Successfully: 5662 
Records Inserted In Output file "Fair Work Commission" Successfully: 5663 
Records Inserted In Output file "Fair Work Commission" Successfully: 5664 
Records Inserted In Output file "Fair Work Commission" Successfully: 5665 
Records Inserted In Output file "Fair Work Commission" Successfully: 5666 
Records Inserted In Output file "Fair Work Commission" Successfully: 5667 
Records Inserted In Output file "Fair Work Commission" Successfully: 5668 
Records Inserted In Output file "Fair Work Commission" Successfully: 5669 
Records Inserted In Output file "Fair Work Commission" Successfully: 5670 
Records Inserted In Output file "Fair Work Commission" Successfully: 5671 
Records Inserted In Output file "Fair Work Commission" Successfully: 5672 
Records Inserted In Output file "Fair Work Commission" Successfully: 5673 
Records Inserted In Output file "Fair Work Commission" Successfully: 5674 
Records Inserted In Output file "Fair Work Commission" Successfully: 5675 
Records Inserted In Output file "Fair Work Commission" Successfully: 5676 
Records Inserted In Output file "Fair Work Commission" Successfully: 5677 
Records Inserted In Output file "Fair Work Commission" Successfully: 5678 
Records Inserted In Output file "Fair Work Commission" Successfully: 5679 
Records Inserted In Output file "Fair Work Commission" Successfully: 5680 
Records Inserted In Output file "Fair Work Commission" Successfully: 5681 
Records Inserted In Output file "Fair Work Commission" Successfully: 5682 
Records Inserted In Output file "Fair Work Commission" Successfully: 5683 
Records Inserted In Output file "Fair Work Commission" Successfully: 5684 
Records Inserted In Output file "Fair Work Commission" Successfully: 5685 
Records Inserted In Output file "Fair Work Commission" Successfully: 5686 
Records Inserted In Output file "Fair Work Commission" Successfully: 5687 
Records Inserted In Output file "Fair Work Commission" Successfully: 5688 
Records Inserted In Output file "Fair Work Commission" Successfully: 5689 
Records Inserted In Output file "Fair Work Commission" Successfully: 5690 
Records Inserted In Output file "Fair Work Commission" Successfully: 5691 
Records Inserted In Output file "Fair Work Commission" Successfully: 5692 
Records Inserted In Output file "Fair Work Commission" Successfully: 5693 
Records Inserted In Output file "Fair Work Commission" Successfully: 5694 
Records Inserted In Output file "Fair Work Commission" Successfully: 5695 
Records Inserted In Output file "Fair Work Commission" Successfully: 5696 
Records Inserted In Output file "Fair Work Commission" Successfully: 5697 
Records Inserted In Output file "Fair Work Commission" Successfully: 5698 
Records Inserted In Output file "Fair Work Commission" Successfully: 5699 
Records Inserted In Output file "Fair Work Commission" Successfully: 5700 
Records Inserted In Output file "Fair Work Commission" Successfully: 5701 
Records Inserted In Output file "Fair Work Commission" Successfully: 5702 
Records Inserted In Output file "Fair Work Commission" Successfully: 5703 
Records Inserted In Output file "Fair Work Commission" Successfully: 5704 
Records Inserted In Output file "Fair Work Commission" Successfully: 5705 
Records Inserted In Output file "Fair Work Commission" Successfully: 5706 
Records Inserted In Output file "Fair Work Commission" Successfully: 5707 
Records Inserted In Output file "Fair Work Commission" Successfully: 5708 
Records Inserted In Output file "Fair Work Commission" Successfully: 5709 
Records Inserted In Output file "Fair Work Commission" Successfully: 5710 
Records Inserted In Output file "Fair Work Commission" Successfully: 5711 
Records Inserted In Output file "Fair Work Commission" Successfully: 5712 
Records Inserted In Output file "Fair Work Commission" Successfully: 5713 
Records Inserted In Output file "Fair Work Commission" Successfully: 5714 
Records Inserted In Output file "Fair Work Commission" Successfully: 5715 
Records Inserted In Output file "Fair Work Commission" Successfully: 5716 
