Date,Building Number,Project Name,Address,Status,Url
03/21/2006,2006-003115,WATER HEATER,"1390 VALLEY RESERVE, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04086&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003114,HEATING,"5189 LUPINE LN, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04085&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003113,WATER HEATER,"4122 GREGORY MANOR CIR, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04084&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003112,ADDITION,"2908 WATCHMANS WALK, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04083&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003111,WATER HEATER,"560 IVEY WAY, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04082&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003110,WATER HEATER,"905 LISMORE, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04081&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003109,WATER HEATER,"104 SMYRNA POWDER SPRGS RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04080&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003108,WATER HEATER,"2212 CUMBERLAND CT, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04079&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003107,WATER HEATER,"1005 COOPER LAKE RD, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04078&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003106,WATER HEATER,"1480 ASHLYN CT, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04077&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003105,RENOVATION,"5286 AUSTELL RD, AUSTELL GA 30106",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04076&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003104,WATER HEATER,"3010 BAYBERRRY DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04075&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003103,WATER HEATER,"4440 THOROUGHBRED DR, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04074&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003102,WATER HEATER,"1951 TRISTAN DR, 67C, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04073&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003101,WATER HEATER,"1066 WINTERBROOK WAY, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04072&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003100,MOVE IN,"2453 POWDER SPRINGS RD BLDG 200, 220, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04071&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003099,MOVE IN,"2453 POWDER SPRINGS RD BLDG 200, 225, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04070&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003098,WATER HEATER,"1046 ORIOLE WAY, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04069&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003097,WATER HEATER,"2376 MOSLEY PL SW, MAIRETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04068&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003096,PLUMBING,"2491 ANNANDALE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04067&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003095,WATER HEATER,"4795 WALKABOUT CREEK CT, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04066&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003094,PLUMBING,"2048 HONEYDEW LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04065&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003093,WATER HEATER,"2370 ELLIS RD, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04064&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003092,SINGLE FAMILY STICK BUILT,"230 RIPPLE CREEK DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04063&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003091,WATER HEATER,"2110 CAVALLON CT, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04062&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003090,WATER HEATER,"3111 EBENEZER RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04061&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003089,SINGLE FAMILY STICK BUILT,"176 RIPPLE CREEK DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04060&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003088,SCREEN PORCH,"4810 REGISTRY DR, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04059&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003087,WATER HEATER,"3362 LAKE CREST LN, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04058&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003086,WATER HEATER,"52 BURKE ST, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04057&agencyCode=COBBCO&IsToShowInspection=
03/21/2006,2006-003085,RENOVATION,"900 CIRCLE 75 PKY, 1700, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04056&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003055,POOL AND BARRIER,"3231 BELFORD DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00665&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003084,WATER HEATER,"2643 MARLEIGH FARMS RD, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04055&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003083,WATER HEATER,"200 WORTHINGTON DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04054&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003082,WATER HEATER,"4170 VALLEY WOODS DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04053&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003081,WATER HEATER,"632 FRANK KIRK RD, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04052&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003080,WATER HEATER,"1349 OLD 41 HWY, 225, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04051&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003079,RETAINING WALL,"4309 UPPER LAKE CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04050&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003078,SINGLE FAMILY STICK BUILT,"1151 MONTE DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04049&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003077,REMODEL,"1956 BENSON AVE, SMYRNA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04048&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003076,POOL,"2305 WHITING BAY CT, 12E, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04047&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003075,ELEC,"5075 HIRAM LITHIA SPRINGS RD, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04046&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003074,SINGLE FAMILY STICK BUILT,"1435 FALKIRK LN, I, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04045&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003073,RENOVATION / FIRE DAMAGE,"2727 CANTON RD, 410, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04044&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003072,SINGLE FAMILY STICK BUILT,"2895 FALLWOOD DR, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04043&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003071,SWIMMING POOL,"2019 LEILA ST, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04042&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003070,POOL BARRIER,"2019 LEILA ST, AUSTELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04041&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003069,POOL,"5404 THORNAPPLE LN, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04040&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003068,ELEC,"1230 ROCKCREST DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04039&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003067,BANNER,"2022 POWERS FERRY, 102, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04038&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003066,HEATING,"139 RADFORD CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04037&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003065,SINGLE FAMILY STICK BUILT,"791 BRITT RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04036&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003064,SINGLE FAMILY STICK BUILT,"797 BRITT RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04035&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003063,GARAGE,"5105 TOWNSHIP RIDGE TRCE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04034&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003062,SERVICE CHANGE,"1877 KENWOOD RD, SMYRNA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04033&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003061,MOVE-IN,"1200 COBB PKY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04032&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003060,REPERMIT 0509644RB,"2769 HORSESHOE KNOLL LN, ROSWELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04031&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003059,BUSINESS,"3405 DALLAS HWY, 500, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04030&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003058,REPERMIT FROM 0512431RB,"2769 HORSESHOE KNOLL LN, ROSWELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04029&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003057,HEATING,"3081 BALEARIC DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04028&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003056,RETAINING WALL,"3618 SHAMANS WALK, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04027&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003054,ADDITION,"2737 LANSDOWNE LN, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04026&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003053,ADDITION,"1019 AMBERTON LN, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04025&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003052,SINGLE FAMILY STICK BUILT,"559 MOUNT GERIZM RD, II, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04024&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003051,STORAGE BLDG,"3410 OREGON TRL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04023&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003050,SINGLE FAMILY STICK BUILT,"532 MT GERIZIM RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04022&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003049,SINGLE FAMILY STICK BUILT,"2216 LATTIMORE FARM DR, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04021&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003048,SINGLE FAMILY STICK BUILT,"530 MT GERIZIM RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04020&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003047,SINGLE FAMILY STICK BUILT,"528 MT GERIZIM RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04019&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003046,PLUMBING.,"2486 CROCKETT DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04018&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003045,CONDO,"6163 GROVECREST WAY, 6, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04017&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003044,CONDO,"6161 GROVECREST WAY, 6, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04016&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003043,SINGLE FAMILY STICK BUILT,"526 MT GERIZIM RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04015&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003042,SINGLE FAMILY STICK BUILT,"522 MOUNT GERIZIM RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04014&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003041,SINGLE FAMILY STICK BUILT,"520 MT GERIZIM RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04013&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003040,SINGLE FAMILY STICK BUILT,"516 MT GERIZIM RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04012&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003039,SINGLE FAMILY STICK BUILT,"514 MT GERIZIM RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04011&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003038,SINGLE FAMILY STICK BUILT,"515 MT GERIZIM RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04010&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003037,SINGLE FAMILY STICK BUILT,"519 GERIZIM RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04009&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003036,SINGLE FAMILY STICK BUILT,"523 MT GERIZIM RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04008&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003035,SINGLE FAMILY STICK BUILT,"525 MT GERIZIM RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04007&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003034,SINGLE FAMILY STICK BUILT,"527 MT GERIZIM RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04006&agencyCode=COBBCO&IsToShowInspection=
03/20/2006,2006-003033,SINGEL FAMILY STICK BUILT,"533 MT GERIZIM RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04005&agencyCode=COBBCO&IsToShowInspection=
