Date,Building Number,Project Name,Address,Status,Url
06/23/2008,2008-005892,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01542&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005891,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01541&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005900,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01538&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005906,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01537&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005905,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01536&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005911,NEW TENANT-INTERIOR RENO,"425 ERNEST BARRETT PKY, C8, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01535&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005916,RE-ROOF,"400 ERNEST BARRETT PKY, 100, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01534&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005902,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01533&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005918,NEW TENANT-INTERIOR RENO,"1995 NORTH PARK PL, 200, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01532&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005933,FSB - SHELL ONLY,"4805 CANTON HWY, MARIETTA GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01531&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005942,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01530&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005941,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01529&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005940,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01528&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005939,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01527&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005938,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01526&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005937,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01525&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005936,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01524&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005922,NEW TENANT - MOVE IN,"1000 CUMBERLAND MALL, 5522, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01523&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005946,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01522&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005945,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01521&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005964,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01520&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005963,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01519&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005962,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01518&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005961,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01517&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005960,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01516&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005959,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01515&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005958,BANNER PERMIT,"2265 ROSWELL RD, 500b, MARIETTA GA 30062 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01514&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005957,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01513&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005956,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01512&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005955,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01511&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005954,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01510&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005953,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01509&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005952,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01508&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005951,REMODEL - INTERIOR.EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01507&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005950,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01506&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005948,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01500&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005947,SINGLE FAMILY STICK BUILT,"1640 DAVIDSON FARM LN, KENNESAW GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04835&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005967,DETACHED GARAGE,"3061 HOLBROOK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04830&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005966,REPERMIT,"1648 GEORGIA AVE, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04829&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005965,REPLACE DECK,"2449 CHIMNEY SPRINGS DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04828&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005949,BSMT,"3005 CANTON VIEW WALK, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04791&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005944,SINGLE FAMILY STICK BUILT,"398 MAYES RD, POWDER SPRINGS GA",C of O Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04790&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005943,SINGLE FAMILY STICK BUILT,"1630 DAVIDSON FARM LN, KENNESAW GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04789&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005921,RE-PERMIT POOL,"390 BRIARWOOD CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04788&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005920,GARAGE SLAB,"3358 WEATHERTOP WAY, ROSWELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04787&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005919,SCREEN PORCH,"240 WILLOW GLEN DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04786&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005935,HEAT,"2538 NE SAINT CHARLES DR, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04785&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005934,REPERMIT,"5155 HIRAM LITHIA SPRINGS RD, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04784&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005932,WATER LINE,"830 SE BONNIE GLEN DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04783&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005931,POWER USE,"6410 JANE DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04782&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005930,REPERMIT,"2711 CREEKVIEW PT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04781&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005929,RETAINING WALL,"440 TWAIN CIR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04780&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005928,ELEC,"1500 SOARING HAWK PT, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04779&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005927,SINGLE FAMILY STICK BUILT,"2235 BRYANT POINTE DR, MARIETTA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04778&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005926,HEAT,"2675 MARLEIGH FARM RD, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04777&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005925,BARN,"5146 BURNT HICKORY RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04776&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005924,ARENA,"5146 BURNT HICKORY RD, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04775&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005923,GAZEBO & RAMP,"1663 SW SEAYES RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04774&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005917,HEAT,"2040 KINSMON DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04773&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005901,SINGLE FAMILY STICK BUILT,"5141 HILL RD, ACWORTH GA",C of O Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04772&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005915,HEAT,"2320 VENTANA XING, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04771&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005914,HEAT,"2361 WOODS FIELD CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04770&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005913,HEAT,"4989 FAIRHAVEN WAY, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04769&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005912,HEAT,"1100 MONARDA WAY, 54D, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04768&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005909,SINGLE FAMILY STICK BUILT,"4342 DEFOORS FARM TRL, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04766&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005908,BRIDGE,"4790 SHALLOWFORD RD, MARIETTA GA",Void,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04765&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005907,RETAINING WALL,"4790 SHALLOWFORD RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04764&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005904,WATER HEATER,"3037 LANDMARK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04763&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005903,DETACHED GARAGE,"5141 HILL RD, ACWORTH GA",C of O Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04762&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005899,WATER HEATER,"2675 TIMBERLINE RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04761&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005890,FIRE DAMAGE REPAIR,"2635 IRENE DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04754&agencyCode=COBBCO&IsToShowInspection=
06/23/2008,2008-005889,PLUMBING,"5124 MARTINS FARMS LN, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04753&agencyCode=COBBCO&IsToShowInspection=
06/20/2008,2008-005877,NEW TENANT-INTERIOR RENO,"4427 AUSTELL RD, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06185&agencyCode=COBBCO&IsToShowInspection=
06/20/2008,2008-005844,NEW TENANT-INTERIOR RENO,"5590 MABLETON PKY, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06184&agencyCode=COBBCO&IsToShowInspection=
06/20/2008,2008-005840,NEW TENANT-INTERIOR RENO,"400 GALLERIA PKY, 1700, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01576&agencyCode=COBBCO&IsToShowInspection=
06/20/2008,2008-005839,NEW TENANT-INTERIOR RENO,"100 GALLERIA PKY, 1350, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01575&agencyCode=COBBCO&IsToShowInspection=
06/20/2008,2008-005838,INTERIOR DEMO,"2900 DELK RD, 2400, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01574&agencyCode=COBBCO&IsToShowInspection=
06/20/2008,2008-005837,ELECTRIC,"4401 LAMBERT DR, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01573&agencyCode=COBBCO&IsToShowInspection=
06/20/2008,2008-005842,REMODEL,"260 THE BLFS, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01569&agencyCode=COBBCO&IsToShowInspection=
06/20/2008,2008-005848,INTERIOR DEMO,"3350 RIVERWOOD PKY, 1400, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01568&agencyCode=COBBCO&IsToShowInspection=
06/20/2008,2008-005847,WALL SIGNS,"4500 WEST VILLAGE PL, 2015, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01567&agencyCode=COBBCO&IsToShowInspection=
06/20/2008,2008-005846,REMODEL - INTERIOR/EXT,"2401 WINDY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01566&agencyCode=COBBCO&IsToShowInspection=
06/20/2008,2008-005851,DEMO INTERIOR,"3350 RIVERWOOD PKY, 1560, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01565&agencyCode=COBBCO&IsToShowInspection=
